"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significance"
319.797786109637,0.072926927424376,0.240298389493154,0.303484878022678,0.761520369996633,0.999766861607254,"Mrpl15","Not Significant"
135.68604453055,0.164256791554393,0.291741940202268,0.563020837663969,0.573420694750548,0.999766861607254,"Lypla1","Not Significant"
674.73792668034,0.0255093340252075,0.229214014395188,0.11129046403431,0.911386017029503,0.999766861607254,"Tcea1","Not Significant"
293.564530294883,-0.062555546821284,0.233103232484997,-0.268359842780431,0.788422346953806,0.999766861607254,"Atp6v1h","Not Significant"
489.463107673937,-0.338881675325605,0.286117771214309,-1.18441323615573,0.23624952320754,0.999766861607254,"Rb1cc1","Not Significant"
60.6436017091316,-0.231686763836705,0.400089883152157,-0.579086784227915,0.56253061691921,0.999766861607254,"4732440D04Rik","Not Significant"
11.5236067995936,-0.687385359218645,0.959136969420587,-0.716670695775488,0.473577311593047,0.999766861607254,"St18","Not Significant"
320.305734264401,-0.177523103223923,0.310320134679788,-0.572064405060615,0.567278342670029,0.999766861607254,"Pcmtd1","Not Significant"
93.7535316980409,0.748635763174377,0.390463014925006,1.91730262421439,0.0551994967492365,0.999766861607254,"Rrs1","Not Significant"
121.792543257533,-0.258435816992704,0.347186181818497,-0.744372416088292,0.456651201916934,0.999766861607254,"2610203C22Rik","Not Significant"
281.627198802298,0.227722434305192,0.23421412727721,0.972283085365151,0.330909736293447,0.999766861607254,"Vcpip1","Not Significant"
387.666771983093,-0.0710558347067404,0.21282912638564,-0.333863301106586,0.738482713813835,0.999766861607254,"Sgk3","Not Significant"
252.663836471075,0.118233383507311,0.320509525992371,0.368891948347662,0.712208265055218,0.999766861607254,"Snhg6","Not Significant"
326.415832709689,0.21821578875243,0.225963664170975,0.965711852624754,0.334188386897942,0.999766861607254,"Cops5","Not Significant"
201.891336780252,0.31375501143199,0.277441520817852,1.13088700821381,0.258102652149842,0.999766861607254,"Cspp1","Not Significant"
322.190569102759,0.0903717191051113,0.238439911293834,0.379012551274373,0.704678543420363,0.999766861607254,"Arfgef1","Not Significant"
224.277966541113,0.0705584639610364,0.261193762386484,0.270138395788458,0.787053784208885,0.999766861607254,"Ncoa2","Not Significant"
614.33434634344,-0.363350589993787,0.340655738987388,-1.06662107344459,0.286142980519934,0.999766861607254,"Tram1","Not Significant"
154.603477422305,0.0231255008772842,0.304949330861869,0.0758339125123683,0.939551235513231,0.999766861607254,"Lactb2","Not Significant"
123.110901576316,0.402232981964854,0.353781065961988,1.13695451979918,0.255557298741306,0.999766861607254,"Terf1","Not Significant"
11199.0505666082,-0.166876123404549,0.189731694366489,-0.879537411826451,0.379109957497594,0.999766861607254,"Rpl7","Not Significant"
50.0598585328467,0.0706356908162829,0.49530818561327,0.14260957696232,0.886598533474567,0.999766861607254,"Rdh10","Not Significant"
80.4114388332801,-0.075886978547919,0.386491303283617,-0.196348476416379,0.844337421067658,0.999766861607254,"Stau2","Not Significant"
183.535585780107,-0.016921492703148,0.298309830954663,-0.0567245559725441,0.954764612668671,0.999766861607254,"Ube2w","Not Significant"
742.010797854905,-0.436865568186188,0.229485816428274,-1.90367132481467,0.0569530032512079,0.999766861607254,"Eloc","Not Significant"
147.562504974301,-0.110790968333518,0.303376115625811,-0.36519344347519,0.714967012171629,0.999766861607254,"Tmem70","Not Significant"
327.40647596725,-0.364252148939848,0.223091431694161,-1.63274826905591,0.102521951034269,0.999766861607254,"Ly96","Not Significant"
264.459735486765,-0.155013222143492,0.377605825305743,-0.410515971298852,0.68142748997234,0.999766861607254,"Mcm3","Not Significant"
39.0024550934583,0.0886502153630276,0.488890952083114,0.181329220729691,0.856109171363028,0.999766861607254,"Tram2","Not Significant"
16.3568130888426,1.43431512240119,0.910455772504116,1.57538143610892,0.11516842674757,0.999766861607254,"Tmem14a","Not Significant"
517.340484365547,0.144451858443572,0.201267362663951,0.717711289757188,0.472935320692016,0.999766861607254,"Ogfrl1","Not Significant"
16.1350456671521,0.29034565811201,0.759496060677364,0.382287246958282,0.702248313096712,0.999766861607254,"B3gat2","Not Significant"
532.893978358249,-0.168853755062832,0.192656521720802,-0.876449722826073,0.380785597392246,0.999766861607254,"Smap1","Not Significant"
207.690743435438,-0.336313204517042,0.257406241701603,-1.30654642363689,0.191366802614522,0.999766861607254,"Sdhaf4","Not Significant"
22.0182309047198,-0.1035981371522,0.667656261343896,-0.15516687725458,0.876689760104009,0.999766861607254,"Fam135a","Not Significant"
316.47730024449,-0.306335343315454,0.239483942920557,-1.27914773566708,0.200845036409083,0.999766861607254,"Lmbrd1","Not Significant"
595.158606193865,-0.195407621878107,0.249168027318665,-0.784240353711983,0.432899090823784,0.999766861607254,"Phf3","Not Significant"
21.8760224294112,-0.527906306194592,0.638136885485299,-0.827261859018105,0.408088656911978,0.999766861607254,"Ptp4a1","Not Significant"
6.63178963305746,0.338773204267565,1.26376206156113,0.268067237157821,0.788647564114856,0.999766861607254,"Ptp4a1.1","Not Significant"
44.1778024734627,-0.264409670851145,0.466175992599335,-0.567188519032978,0.570586107430253,0.999766861607254,"Prim2","Not Significant"
13.8506896486755,-0.330861807032073,0.790253737222808,-0.418677940321828,0.675451519704477,0.999766861607254,"Rab23","Not Significant"
9.09272671376854,-0.972800404305358,1.1256794704653,-0.864189522709559,0.387483786841953,0.999766861607254,"Bag2","Not Significant"
170.29378494465,0.167831809519045,0.332716393744032,0.504429035282712,0.613959918694269,0.999766861607254,"Zfp451","Not Significant"
60.0683658808171,-0.658635471170654,0.41843201419936,-1.57405611621498,0.115474476684838,0.999766861607254,"Bend6","Not Significant"
774.738126186073,-0.155939423635313,0.284013645108831,-0.549056097553195,0.582966952647894,0.999766861607254,"Dst","Not Significant"
42.6481868949942,-0.416592471224222,0.517404760027031,-0.805157786338219,0.420728632914021,0.999766861607254,"Gm37233","Not Significant"
214.645018019764,-0.190041260550456,0.253524710532551,-0.749596598103823,0.453497700326903,0.999766861607254,"Ccdc115","Not Significant"
232.289792761843,-0.10728558033903,0.252285726870264,-0.425254260991946,0.670651332627957,0.999766861607254,"Imp4","Not Significant"
3608.23566846611,-0.0872590049421816,0.178251017361475,-0.489528790543893,0.624467376789093,0.999766861607254,"Ptpn18","Not Significant"
117.153882614146,0.229178350865784,0.320405077589856,0.715276900696156,0.47443795903598,0.999766861607254,"Gm28417","Not Significant"
9.10660425820477,1.31569143035313,1.19018183325924,1.10545413615514,0.268962857154157,0.999766861607254,"4930568A12Rik","Not Significant"
392.413808469526,-0.108484847854532,0.208110625792593,-0.521284520871366,0.602168582466609,0.999766861607254,"Fam168b","Not Significant"
214.857229779898,-0.086848220168104,0.248491899450842,-0.349501212554757,0.726713060657595,0.999766861607254,"Plekhb2","Not Significant"
151.94235543799,-0.423151357507976,0.300182661357791,-1.40964623204409,0.158644168505409,0.999766861607254,"Hs6st1","Not Significant"
229.104609195712,0.0389716476299859,0.248500013225909,0.156827547508246,0.875380761712345,0.999766861607254,"Uggt1","Not Significant"
1592.14287487672,-0.338865317892889,0.180643663806627,-1.87587713154242,0.0606721534947843,0.999766861607254,"Neurl3","Not Significant"
361.783989836347,-0.330894127120702,0.332158894977834,-0.996192280633593,0.319156729349562,0.999766861607254,"Arid5a","Not Significant"
151.023739906804,0.151060445539759,0.294041711553343,0.513738152120485,0.607435074042527,0.999766861607254,"Kansl3","Not Significant"
141.751012725338,-0.230171450029417,0.28783920295823,-0.799652888362181,0.423911935707156,0.999766861607254,"Lman2l","Not Significant"
63.3518151760082,0.689097507853243,0.440894050022872,1.56295488183044,0.118063207448657,0.999766861607254,"Cnnm4","Not Significant"
83.6467110050989,-0.11320776131695,0.41516337348533,-0.272682439124052,0.785097334867314,0.999766861607254,"Cnnm3","Not Significant"
69.7847490106008,0.0210714185637239,0.40158108474803,0.0524711430991454,0.958153288120676,0.999766861607254,"Ankrd39","Not Significant"
124.042835981769,-0.223272760635856,0.303017623706229,-0.736830940408652,0.461225165028831,0.999766861607254,"Sema4c","Not Significant"
17.4493805928725,-0.318330258607862,0.813506155822691,-0.391306514805579,0.695570683910399,0.999766861607254,"D430040D24Rik","Not Significant"
12.5434335460113,0.733204348268707,1.00544292602312,0.729235175156871,0.465857817960955,0.999766861607254,"Fam178b","Not Significant"
2393.8915052958,-0.0306918933311656,0.216130274384113,-0.142006451519231,0.887074909758209,0.999766861607254,"Cox5b","Not Significant"
131.550481675861,0.0544788049186009,0.370420189009707,0.147072990444301,0.883074408525833,0.999766861607254,"Actr1b","Not Significant"
244.866511892339,0.156297333563852,0.255673326100608,0.611316541884186,0.54099004191987,0.999766861607254,"Tmem131","Not Significant"
16.9856175847337,-0.232145499931981,0.716967126325814,-0.323788206471388,0.746098385498142,0.999766861607254,"Gm38115","Not Significant"
105.765279452735,-0.492071130237542,0.317300711197396,-1.55080374191604,0.120948723611871,0.999766861607254,"Inpp4a","Not Significant"
280.114912745393,0.317403331680205,0.355962092406992,0.891677339949164,0.372565902682943,0.999766861607254,"Coa5","Not Significant"
327.12553371463,-0.191596072745595,0.220574258128375,-0.868623901861137,0.385052876617666,0.999766861607254,"Unc50","Not Significant"
551.156303924683,-0.0355000961744003,0.209594697278553,-0.169374972913654,0.865501707803326,0.999766861607254,"Mgat4a","Not Significant"
88.8848027901924,0.324726016963635,0.44003297538563,0.737958369322336,0.460539747484493,0.999766861607254,"Tsga10","Not Significant"
7.2433510658725,0.103609695473075,1.1215758518843,0.0923786788909606,0.926397178763559,0.999766861607254,"Lipt1","Not Significant"
179.081405744203,0.441967055971725,0.317887793106943,1.39032408779232,0.164430486502543,0.999766861607254,"Mitd1","Not Significant"
596.850933605042,0.0874032849425309,0.234211462133342,0.373181073831349,0.709013681290436,0.999766861607254,"Mrpl30","Not Significant"
421.315395689042,-0.0693479854670716,0.25070670399666,-0.276610016252279,0.782079572837774,0.999766861607254,"Txndc9","Not Significant"
1573.99755461928,0.239850166235987,0.195233359876224,1.22853064859433,0.219247831417835,0.999766861607254,"Eif5b","Not Significant"
96.7351657338958,0.342378920707118,0.350892463194079,0.975737459820412,0.329194583786155,0.999766861607254,"Rev1","Not Significant"
458.458365028182,-0.0724856659256861,0.21290159721287,-0.340465580693654,0.733505938824035,0.999766861607254,"Pdcl3","Not Significant"
5749.79756993706,-0.094783786928807,0.211293039569542,-0.448589253682497,0.653727987361091,0.999766861607254,"Rpl31","Not Significant"
189.210953702356,-0.0195323647091858,0.291845339998448,-0.0669271084105358,0.946639732025693,0.999766861607254,"Tbc1d8","Not Significant"
102.629249482992,-0.220811137242035,0.345459199286197,-0.639181523312403,0.522704850487713,0.999766861607254,"Cnot11","Not Significant"
19.1751349962372,-0.00975603088266406,0.938912227721024,-0.010390780516667,0.991709505836449,0.999766861607254,"Gm15832","Not Significant"
238.781283701714,0.413599136473668,0.403594396771858,1.02478909465006,0.30546271314557,0.999766861607254,"Rnf149","Not Significant"
38.0975702905436,0.250358844566967,0.700994123758088,0.357148278540157,0.720980803514055,0.999766861607254,"Creg2","Not Significant"
525.51426535797,-0.0735336013866668,0.244640295138912,-0.300578452723469,0.763735964287955,0.999766861607254,"Map4k4","Not Significant"
63.28838599887,0.0734784535040275,0.647191601392671,0.113534312475489,0.909606961515265,0.999766861607254,"Il1r2","Not Significant"
8.18179206209869,0.313849028170578,1.04920434596593,0.299130507205095,0.76484046996203,0.999766861607254,"Gm16894","Not Significant"
64.3059516094041,-0.00784686388176777,0.403740783431334,-0.019435400642656,0.984493770107455,0.999766861607254,"Il1rl2","Not Significant"
44.382865429326,-0.0333695883478304,0.566607831143516,-0.0588936236205642,0.953036836851594,0.999766861607254,"Il1rl1","Not Significant"
19.896654063735,0.326315986668391,0.759148535990439,0.429844715754679,0.667308602945667,0.999766861607254,"Il18rap","Not Significant"
6.38982793256451,0.744794884051249,1.37278001224882,0.542544965257153,0.587443140104621,0.999766861607254,"Slc9a4","Not Significant"
201.421784657089,0.0685791486821618,0.252211327366046,0.271911453773168,0.78569010410781,0.999766861607254,"Mrps9","Not Significant"
104.591972999389,0.00171464759140955,0.319257273915049,0.00537073931122333,0.995714790624518,0.999766861607254,"Tgfbrap1","Not Significant"
38.1876029408656,0.754111603861376,0.560491345408044,1.34544736513705,0.178480808116192,0.999766861607254,"AI597479","Not Significant"
119.609141021131,-0.0395958479895359,0.328567506770918,-0.120510540980374,0.904078730005572,0.999766861607254,"Uxs1","Not Significant"
724.00959787896,-0.0146771039224888,0.2643938998442,-0.0555122638273334,0.955730359895318,0.999766861607254,"Tpp2","Not Significant"
7.51753230963558,0.162005504501806,1.1163861428582,0.145116011640055,0.884619276645376,0.999766861607254,"Mettl21c","Not Significant"
59.1682689646556,-0.199639535268204,0.47382119302346,-0.42133939597404,0.673507266446271,0.999766861607254,"Tex30","Not Significant"
40.2334731157545,0.0729802291166149,0.506817880605961,0.143996950204989,0.88550287792235,0.999766861607254,"Poglut2","Not Significant"
27.3280981316934,0.280668152841729,0.594195464857911,0.472349873805995,0.63667707700408,0.999766861607254,"Bivm","Not Significant"
106.772289639059,0.288649613090964,0.367106155432325,0.786283773289048,0.431701256741835,0.999766861607254,"Ercc5","Not Significant"
10.279985307949,-0.54853730146109,1.0674396825448,-0.513881309109068,0.607334975985337,0.999766861607254,"Col3a1","Not Significant"
102.357043423629,-0.0106184301972946,0.343889557668819,-0.0308774429478915,0.975367279263983,0.999766861607254,"Wdr75","Not Significant"
481.291188340142,-0.780816511192206,0.285004030945209,-2.73966830785743,0.00615012166863375,0.999766861607254,"Slc40a1","Not Significant"
132.793343436569,0.18716229345029,0.302037886018172,0.619664956332762,0.535478391848677,0.999766861607254,"Slc39a10","Not Significant"
376.808808399079,-0.125796885963091,0.388668397813552,-0.323661215243534,0.746194537261796,0.999766861607254,"Nabp1","Not Significant"
62.9625204972316,-0.469402362653707,0.444553964404025,-1.05589512239081,0.291016132807385,0.999766861607254,"Myo1b","Not Significant"
39.6443511540006,-0.185328544463661,0.495113030742915,-0.374315626849038,0.708169507216678,0.999766861607254,"Stat4","Not Significant"
1216.63391107714,0.632982781878248,0.724860772281473,0.873247396028837,0.382528246124789,0.999766861607254,"Stat1","Not Significant"
767.355874197467,-0.238696205445315,0.313655036527296,-0.761015056821963,0.44664807400503,0.999766861607254,"Gls","Not Significant"
296.180330133926,0.0943043813410401,0.269115800208866,0.350423056795062,0.726021225205776,0.999766861607254,"Nab1","Not Significant"
20.3344282900046,-0.131296449936722,0.756588141119777,-0.173537546785228,0.862228917502123,0.999766861607254,"Nemp2","Not Significant"
29.6741865683653,-0.27236594141515,0.56519167402438,-0.481900130403197,0.629876893475496,0.999766861607254,"Mfsd6","Not Significant"
40.4720614612191,0.282529266967296,0.502743671405807,0.561974785634333,0.574133198451927,0.999766861607254,"Inpp1","Not Significant"
54.9972777354108,-0.0910653605494653,0.426968961063084,-0.213283327019199,0.831105977481558,0.999766861607254,"Hibch","Not Significant"
31.543741766135,0.239053383935943,0.5569633859588,0.42920843625011,0.667771544138753,0.999766861607254,"Pms1","Not Significant"
116.06117417547,0.0327261566342266,0.322030320140051,0.101624457659744,0.919054765545128,0.999766861607254,"Ormdl1","Not Significant"
36.6754680126755,-0.0197017497128797,0.504862158483248,-0.0390240175101843,0.968871239991491,0.999766861607254,"Osgepl1","Not Significant"
265.894770479289,0.334984333933587,0.260060959358405,1.28809927780019,0.197711406715747,0.999766861607254,"Asnsd1","Not Significant"
1095.73592542285,-0.359484156535767,0.251500953782327,-1.42935504271248,0.152902213060023,0.999766861607254,"Stk17b","Not Significant"
89.973088719781,0.438574084721951,0.354298997991734,1.2378643101107,0.215766377811607,0.999766861607254,"Gtf3c3","Not Significant"
93.2180246415534,-0.394811592200767,0.350430293887222,-1.12664800700087,0.259891333169987,0.999766861607254,"Pgap1","Not Significant"
463.998521254785,-0.101585869399086,0.205611717556531,-0.494066537677534,0.621259189120391,0.999766861607254,"Ankrd44","Not Significant"
1967.24229992556,-0.195443219096396,0.17580116093063,-1.11172883080969,0.266254759792997,0.999766861607254,"Sf3b1","Not Significant"
733.331199627033,-0.36398109604392,0.214557692738776,-1.69642528961693,0.0898053677293505,0.999766861607254,"Coq10b","Not Significant"
846.538149894826,-0.0816407879491909,0.194157098137212,-0.420488299075704,0.674128775435853,0.999766861607254,"Hspd1","Not Significant"
1446.55445265953,-0.198246670099795,0.181541108489465,-1.09202081968834,0.274823950168546,0.999766861607254,"Hspe1","Not Significant"
332.454094372667,-0.307415642849972,0.285917334340698,-1.07519064403299,0.282289383347817,0.999766861607254,"Mob4","Not Significant"
12.1326827653899,0.657401585990901,0.94984620823181,0.692113713034334,0.488865920603045,0.999766861607254,"Mars2","Not Significant"
33.3234955573332,0.177261533398494,0.551393419505159,0.321479232663994,0.747847247648108,0.999766861607254,"Plcl1","Not Significant"
14.0807860170932,0.652535434069993,0.840010508602639,0.77681817951955,0.437266049512018,0.999766861607254,"1700066M21Rik","Not Significant"
33.4480334110714,1.32451170482435,0.628107109764308,2.10873541189713,0.0349674263854978,0.999766861607254,"Tyw5","Not Significant"
143.659211421324,-0.164149062544268,0.341249421771817,-0.481023708969181,0.630499648297395,0.999766861607254,"Maip1","Not Significant"
34.7059139155268,0.49775825935423,0.574062622165292,0.867080071293874,0.385898138987386,0.999766861607254,"Spats2l","Not Significant"
45.8087563408657,0.126771326193491,0.467679756056163,0.271064386584796,0.786341511858239,0.999766861607254,"Kctd18","Not Significant"
20.948514646387,2.16273542143673,0.925780904584827,2.33612014541025,0.0194849806406347,0.999766861607254,"Sgo2a","Not Significant"
8.48023626000749,1.86833146597977,1.51204014206727,1.23563615409402,0.216593839503696,0.999766861607254,"Aox3","Not Significant"
9.86244467750829,2.0652928927911,1.42913296397167,1.44513697805381,0.148419414129938,0.999766861607254,"Aox2","Not Significant"
1149.97139662225,-0.172257062688549,0.173173539366295,-0.994707755693508,0.319878421289302,0.999766861607254,"Bzw1","Not Significant"
1948.89930466209,0.100740954413008,0.365880501188951,0.275338407172955,0.783056259680721,0.999766861607254,"Clk1","Not Significant"
142.422384274918,-0.111983377937164,0.292590424022377,-0.382730837180781,0.701919347468857,0.999766861607254,"Ppil3","Not Significant"
57.9962732120357,-0.0821388037555151,0.423413732604265,-0.193991827450444,0.846182281099201,0.999766861607254,"Nif3l1","Not Significant"
120.183112546421,-0.0969641471403337,0.326910105315735,-0.296607983551577,0.766765815038722,0.999766861607254,"Orc2","Not Significant"
100.593430048412,0.187554949236231,0.3554631473156,0.527635426211172,0.597752399799087,0.999766861607254,"Fam126b","Not Significant"
980.205089002714,-0.262841541988389,0.180603016728593,-1.45535521360301,0.145570948423648,0.999766861607254,"Ndufb3","Not Significant"
647.089067247745,-0.50953869986024,0.216724346627481,-2.35109118006048,0.0187184463455285,0.999766861607254,"Cflar","Not Significant"
470.773930052869,0.00533229372892334,0.224315656804599,0.0237713845073609,0.9810349654524,0.999766861607254,"Casp8","Not Significant"
77.0847108142381,0.672334693229466,0.396238875751865,1.69679134071262,0.0897361164444338,0.999766861607254,"Trak2","Not Significant"
42.0429406836821,0.0300928068000505,0.478947541643844,0.0628311123526512,0.949900990731951,0.999766861607254,"Stradb","Not Significant"
32.2218826546071,-0.520773514901978,0.526543791688335,-0.989041221494883,0.322642973861591,0.999766861607254,"Tmem237","Not Significant"
31.7787746889892,0.252022029973133,0.553237354926093,0.455540515710116,0.648720426485917,0.999766861607254,"Als2","Not Significant"
116.954962444257,-0.138456138100478,0.423540185258412,-0.326902010528239,0.743742000381627,0.999766861607254,"Fzd7","Not Significant"
866.534993450763,-0.0227903568697781,0.181355220921135,-0.125666946636672,0.89999556715981,0.999766861607254,"Sumo1","Not Significant"
461.716062407655,-0.0587885303392538,0.255334038934505,-0.230241649662439,0.81790399933297,0.999766861607254,"Nop58","Not Significant"
275.059020004051,-0.119941490933565,0.302004172040181,-0.397151768213343,0.691255546859296,0.999766861607254,"Bmpr2","Not Significant"
239.376114898107,0.00178351522975019,0.254035766321142,0.00702072489861741,0.994398318016144,0.999766861607254,"Fam117b","Not Significant"
6.98459204209479,0.428319010095571,1.16668561494905,0.3671246174697,0.713526065367646,0.999766861607254,"Ica1l","Not Significant"
127.400112937325,0.234988121701436,0.312402698494584,0.752196196876035,0.451933080395131,0.999766861607254,"Wdr12","Not Significant"
23.9410395482978,0.0424603792484782,0.645759094528253,0.0657526616477571,0.947574745158968,0.999766861607254,"Carf","Not Significant"
268.017866121632,-0.202090693422999,0.298361212561409,-0.677335675398505,0.49819300059186,0.999766861607254,"Nbeal1","Not Significant"
129.748784635898,0.334151704195624,0.321046072204648,1.04082165497612,0.297958327779409,0.999766861607254,"Cyp20a1","Not Significant"
50.3656808119525,0.534332556464064,0.456502123758587,1.17049303531091,0.241802615302622,0.999766861607254,"Abi2","Not Significant"
157.996538302549,-0.106986917026699,0.291587082794819,-0.366912402295895,0.713684360003941,0.999766861607254,"Raph1","Not Significant"
7.17971487815437,-1.51450626029221,1.42928941229403,-1.05962182834714,0.289316678945264,0.999766861607254,"Cd28","Not Significant"
9.37045174914066,0.212705206042052,1.03490834176633,0.205530477876927,0.83715768843574,0.999766861607254,"Pard3b","Not Significant"
263.301184514005,-0.22755211193321,0.311980446593244,-0.729379403158203,0.465769613329194,0.999766861607254,"Nrp2","Not Significant"
255.40894732897,0.0494524814467975,0.309607893663909,0.159726164800178,0.873096788983015,0.999766861607254,"Ino80d","Not Significant"
45.5164806397673,0.121334394823991,0.468685803784338,0.258882163368921,0.795726160728012,0.999766861607254,"Gm20342","Not Significant"
161.087460515571,0.109421695845343,0.295629650646641,0.370130991955649,0.711284891098528,0.999766861607254,"Ndufs1","Not Significant"
6054.97304494693,-0.0829828869191869,0.193599001590941,-0.428632824742159,0.668190453741007,0.999766861607254,"Eef1b2","Not Significant"
13.9128148156365,-0.460469631814905,0.920736856273058,-0.500109915963162,0.616997684379858,0.999766861607254,"Adam23","Not Significant"
58.2080816275747,0.144251457209483,0.415749837453001,0.346966959970946,0.728616140755237,0.999766861607254,"Fastkd2","Not Significant"
212.553522454886,-0.439112185477133,0.298243010940195,-1.47233017830948,0.140931737727323,0.999766861607254,"Klf7","Not Significant"
351.587752977288,0.0489130290020926,0.252984154679437,0.193344239539712,0.846689381762471,0.999766861607254,"Creb1","Not Significant"
75.2430084406331,-0.375208592521685,0.356520703543999,-1.05241740182805,0.292608088187422,0.999766861607254,"Mettl21a","Not Significant"
11.0668447369033,-0.419779058776332,0.966369175212996,-0.434387881508958,0.66400679634999,0.999766861607254,"2810408I11Rik","Not Significant"
40.6876345673781,-0.262143969784417,0.566649498863297,-0.462621021125546,0.64363603825213,0.999766861607254,"Ccnyl1","Not Significant"
32.4237134609355,0.211767905457415,0.551927425431536,0.383687955516688,0.701209740727722,0.999766861607254,"Fzd5","Not Significant"
190.399983047564,0.0193748306906555,0.264565532878653,0.0732326334418701,0.941620998366009,0.999766861607254,"Plekhm3","Not Significant"
217.930688890453,-0.400300699540754,0.308783530848031,-1.29637969499663,0.194844704059003,0.999766861607254,"Idh1","Not Significant"
162.445506341602,0.17938945114485,0.29291948152041,0.612418983584573,0.540260585035964,0.999766861607254,"Pikfyve","Not Significant"
105.072835778522,-0.281622425013105,0.334439515136241,-0.842072818154818,0.399747195079004,0.999766861607254,"Rpe","Not Significant"
193.478851437396,-0.184525717768503,0.347722402759673,-0.530669626989888,0.59564773707557,0.999766861607254,"Kansl1l","Not Significant"
399.926055229449,0.0911487229251942,0.258825413899234,0.352162956303357,0.724716056242373,0.999766861607254,"Acadl","Not Significant"
72.5565422698519,0.320277134496742,0.40101633154006,0.798663568804674,0.42448551666243,0.999766861607254,"Lancl1","Not Significant"
23.2587188224504,-0.217133066997932,0.66205995280346,-0.327965867862106,0.742937470033101,0.999766861607254,"Ikzf2","Not Significant"
13.3603209699277,-0.0618085725339274,0.914900729364722,-0.0675576819977456,0.946137743269175,0.999766861607254,"Bard1","Not Significant"
180.774342688985,0.161943399472016,0.269980251490446,0.599834241867675,0.548616710368823,0.999766861607254,"Atic","Not Significant"
59.3807894643878,0.521298617534288,0.547780672537024,0.951655733160344,0.341271606311407,0.999766861607254,"Fn1","Not Significant"
38.2583528208108,-0.525504245729609,0.68549597024747,-0.766604427360671,0.443316742351679,0.999766861607254,"Pecr","Not Significant"
21.4145042115268,-0.0629148651090777,0.705159487553939,-0.0892207595863413,0.928906467405968,0.999766861607254,"Xrcc5","Not Significant"
75.9904982195398,0.216123653670926,0.385134118110283,0.56116465280035,0.574685297011702,0.999766861607254,"Smarcal1","Not Significant"
21619.4834050875,-0.236952906816448,0.274047430524579,-0.864641957645342,0.387235335921271,0.999766861607254,"Rpl37a","Not Significant"
7.05223522177689,1.56728044679581,1.5826007858478,0.990319517601032,0.322017969685115,0.999766861607254,"Igfbp2","Not Significant"
35.4354720129838,-0.278636433620777,0.711284623306724,-0.391736900378095,0.695252622173782,0.999766861607254,"Igfbp5","Not Significant"
202.771597022134,-0.246496728139525,0.328596484982205,-0.750150228030812,0.453164231284169,0.999766861607254,"Tns1","Not Significant"
13.1705507074388,0.786018886259665,0.973303804492626,0.807578150451605,0.419333469012251,0.999766861607254,"Cxcr2","Not Significant"
5552.54312704868,-0.0441412735992435,0.151797262290994,-0.290790972992814,0.77121118967209,0.999766861607254,"Arpc2","Not Significant"
601.354915805751,-0.0790588977464779,0.199674478297348,-0.395938922293046,0.692150086633716,0.999766861607254,"Aamp","Not Significant"
337.477374563811,-0.114495538262451,0.245745087201131,-0.465911809535961,0.641278627646464,0.999766861607254,"Pnkd","Not Significant"
499.676724291006,-0.112659198635638,0.269698210005755,-0.417723197470365,0.676149509719018,0.999766861607254,"Tmbim1","Not Significant"
41.7325276166492,0.640735898177329,0.53266229048841,1.20289329584383,0.229017615015101,0.999766861607254,"Catip","Not Significant"
808.52623663898,-0.261121217245127,0.206878524053484,-1.2621958631995,0.206878316911436,0.999766861607254,"Slc11a1","Not Significant"
225.563126792876,-0.0302083011262968,0.288689929290627,-0.104639261925503,0.916662059192671,0.999766861607254,"Ctdsp1","Not Significant"
123.149980305574,0.0331596914827832,0.314405159832488,0.105468025717041,0.916004440237732,0.999766861607254,"Usp37","Not Significant"
75.3714286492689,0.346579180164544,0.380424121800808,0.911033660336646,0.362277638441471,0.999766861607254,"Cnot9","Not Significant"
30.6443397044487,0.0296912359833319,0.57355499945551,0.0517670249784563,0.958714330561327,0.999766861607254,"Zfp142","Not Significant"
36.4331875266473,0.171730887994251,0.528367478919538,0.325021684425818,0.745164660117716,0.999766861607254,"Bcs1l","Not Significant"
62.3068181679262,0.131238477009918,0.410327846604848,0.319838095551684,0.749091067188717,0.999766861607254,"Rnf25","Not Significant"
44.4983497171271,0.753140116513278,0.556068558388973,1.35440154842643,0.175608303882491,0.999766861607254,"Ttll4","Not Significant"
283.585312681324,-0.0921639581466719,0.261703615222194,-0.352169220392397,0.724711358738186,0.999766861607254,"Cyp27a1","Not Significant"
7.41668690202879,0.9839374992543,1.46360457452787,0.672270035485303,0.501411802100895,0.999766861607254,"Wnt6","Not Significant"
20.9798024173183,-0.316696438124379,0.718758202241049,-0.440616103074631,0.659490942997482,0.999766861607254,"Nhej1","Not Significant"
266.238421224629,-0.206969202854294,0.26943786895671,-0.768151869875228,0.442396963878138,0.999766861607254,"Cnppd1","Not Significant"
190.104678961986,-0.20755401139486,0.289462569432012,-0.717032298172872,0.473354167913077,0.999766861607254,"Retreg2","Not Significant"
116.127951610698,-0.177527098173153,0.313820686878011,-0.565695970967527,0.571600474606402,0.999766861607254,"Zfand2b","Not Significant"
14.8370185322371,0.139694167003626,0.80515729257685,0.173499225917143,0.86225903628336,0.999766861607254,"Abcb6","Not Significant"
55.329540859385,-0.0826663378901665,0.434093439850497,-0.190434432546682,0.848968718058773,0.999766861607254,"Atg9a","Not Significant"
